DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1725783098.5899515
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\cloudinary\api_client\tcp_keep_alive_manager.py first seen with mtime 1725783091.120566
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1725783052.5933928
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\swagger_spec_validator\validator12.py first seen with mtime 1719038809.659833
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1725783051.2480888
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\apps.py first seen with mtime 1725783098.5607867
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1725783052.595392
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\fractions.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\filters.py first seen with mtime 1725783075.3680837
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\_musllinux.py first seen with mtime 1725783056.5173466
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1725789991.8152044
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1725783098.8878877
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1725783098.6151302
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\utils.py first seen with mtime 1725789991.431456
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\attrs\__init__.py first seen with mtime 1725783067.782176
DEBUG 2024-09-22 19:04:07,938 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1725789991.4847608
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\mbcsgroupprober.py first seen with mtime 1725798097.7825277
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1725789991.8047464
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\context.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\policy.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,947 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\ctypes\wintypes.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1725789991.3848217
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\base.py first seen with mtime 1725789991.448122
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\swagger_spec_validator\ref_validators.py first seen with mtime 1719038809.644246
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\specifiers.py first seen with mtime 1725783056.5264986
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\http\server.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\dj_rest_auth\__init__.py first seen with mtime 1725783104.1961682
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\xml\dom\domreg.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1725789988.9345684
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1725783067.4696198
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\converters.py first seen with mtime 1725789991.757479
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1725789991.823165
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\glob.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\core\context.py first seen with mtime 1725783105.122591
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\euctwfreq.py first seen with mtime 1725798097.7592406
DEBUG 2024-09-22 19:04:07,948 autoreload File D:\fdd\databaseSQL3\users\serializers.py first seen with mtime 1726902404.8002818
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1725783098.5667884
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\pickle.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1725789987.777678
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\inspect.py first seen with mtime 1725789991.7847905
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_collections.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\_markupbase.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\visitor.py first seen with mtime 1725783075.3829873
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1725789990.8747587
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\fields.py first seen with mtime 1725789991.59462
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\asyncio\mixins.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minidom.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,948 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\attr\_next_gen.py first seen with mtime 1725783067.766168
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1725789988.584726
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1725783098.7485325
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1725789991.8152044
DEBUG 2024-09-22 19:04:07,954 autoreload File D:\fdd\databaseSQL3\product\pagination.py first seen with mtime 1726900825.859796
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1725789991.397968
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1725789991.4147103
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\pip_system_certs\wrapt_requests.py first seen with mtime 1725783075.3062027
DEBUG 2024-09-22 19:04:07,954 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1725789991.5543623
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1725789991.585762
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\setuptools\_vendor\jaraco\context.py first seen with mtime 1725694275.986073
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\connection.py first seen with mtime 1725783051.2201786
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\socket.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\shutil.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1725789991.71663
DEBUG 2024-09-22 19:04:07,956 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loader.py first seen with mtime 1725789991.7252035
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1725789988.584726
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\__init__.py first seen with mtime 1725783053.0457616
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\oauth2\__init__.py first seen with mtime 1725783105.6469436
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\drf_yasg\app_settings.py first seen with mtime 1725783102.9142592
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\_elffile.py first seen with mtime 1725783056.515172
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\unittest\signals.py first seen with mtime 1692867552.0
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1692867600.0
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1725783098.8818848
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1725789988.588392
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1725789991.574686
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\autoreload.py first seen with mtime 1725789991.71663
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\request.py first seen with mtime 1725789991.7047656
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1725789991.4889412
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\allauth\socialaccount\providers\twitter\provider.py first seen with mtime 1725783105.860899
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\mptt\__init__.py first seen with mtime 1725783103.9141
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\signals.py first seen with mtime 1725789991.3947363
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\manager.py first seen with mtime 1725789991.564434
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\cgi.py first seen with mtime 1692867550.0
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\postgresql\psycopg_any.py first seen with mtime 1725789991.5293643
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1725789989.2448764
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\yaml\_yaml.cp311-win_amd64.pyd first seen with mtime 1725783053.0483913
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\latin1prober.py first seen with mtime 1725798097.779514
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\site-packages\packaging\version.py first seen with mtime 1725783056.528497
DEBUG 2024-09-22 19:04:07,957 autoreload File C:\Users\HP\AppData\Local\Programs\Python\Python311\Lib\asyncio\constants.py first seen with mtime 1692867550.0
